a,winding,opt,cell,gamma,seed,s_cross,w2_own,winding_k,b1_offset,mirror,chi,kappa_k,pred_r,init_winding,obs_r
1.3,-1,adam,5,0.0018371004988673,860022,5.510420537503681,5.521875,-1,0.0010205619875733873,False,0.0009979895091068102,7.608212282715198,0.007592916041207345,-1,-0.00207437917307407
1.3,-1,adam,5,0.0018371004988673,860023,4.670667046313246,5.246875,-1,0.0023349337221620914,False,0.000488769733485033,7.603223355384596,0.003716225453038508,-1,-0.10981926455018554
1.3,-1,adam,5,0.0018371004988673,860024,5.186279736594698,5.159375,-1,-0.00464673364548851,False,0.0006346849436739191,7.609716854705882,0.004829772713303476,-1,0.005214727868142699
1.3,-1,adam,5,0.0018371004988673,860025,5.75881287180256,5.703125,-1,0.006401375577707924,False,0.0010292500383596902,7.60843243974151,0.00783097938046106,-1,0.009764448754421506
1.3,-1,adam,5,0.0018371004988673,860026,5.176760765833462,5.103125,-1,-4.927214891381482e-05,False,0.0006311020109647287,7.608851719521678,0.004801961621322565,-1,0.01442954382529571
1.3,-1,adam,5,0.0018371004988673,860027,5.75881287180256,5.728125,-1,0.0025841569748576987,False,0.0007954807184814103,7.608387151114986,0.00605232527745368,-1,0.005357402606011474
1.3,-1,adam,5,0.0018371004988673,860028,5.120012717288079,5.084375,-1,6.179567180097933e-05,False,0.0006786955154442132,7.606664898533776,0.005162609354121785,-1,0.007009262158687912
1.3,-1,adam,5,0.0018371004988673,860029,5.520553038183412,5.484375,-1,-0.003422753305560633,False,0.0009155912935530909,7.609859095968542,0.006967520733434592,-1,0.006596565366775886
1.3,-1,adam,5,0.0018371004988673,860030,4.980849283792695,4.903125,-1,0.003480171394253162,False,0.0005411514361494707,7.606037252910047,0.004116017982818647,-1,0.015851989046311354
1.3,-1,adam,5,0.0018371004988673,860031,5.865585811990602,5.834375,-1,0.0020058118866774777,False,0.0008382614053668352,7.607880381425062,0.006377392500396147,-1,0.005349469650237193
1.3,-1,adam,5,0.0018371004988673,860032,5.400182975569081,5.403125,-1,0.003947246578890784,False,0.0006835612868827944,7.6066770216835025,0.0051996299338437565,-1,-0.0005445042324431215
1.3,-1,adam,5,0.0018371004988673,860033,4.77477620101391,4.759375,-1,-0.0015923875712369195,False,0.0005068293953046217,7.606174419015338,0.003855032781371026,-1,0.0032359713226861597
1.3,-1,adam,5,0.0018371004988673,860034,4.40400644361209,5.296875,-1,-0.0034344609798182546,False,0.00043539358663165987,7.603537768907875,0.003310531580294089,-1,-0.16856515518827797
1.3,-1,adam,5,0.0018371004988673,860035,5.420060828497227,4.790625,-1,0.0011688335397721517,False,0.0006729364962235696,7.613788562292537,0.005123596198096229,-1,0.13138908357411117
1.3,-1,adam,5,0.0018371004988673,860036,5.195816210734677,5.228125,-1,-0.000654780865186666,False,0.0006218140795965671,7.608170331518333,0.004730867432106981,-1,-0.006179804282668067
1.3,-1,adam,5,0.0018371004988673,860037,5.592004148749849,5.540625,-1,0.0031098370744269133,False,0.0011387525933754397,7.608717520321283,0.008664446808527007,-1,0.009273168415088406
1.3,-1,adam,5,0.0018371004988673,860038,5.2727420001473195,5.296875,-1,-0.0005986451663364534,False,0.0006831679639107937,7.608656017837318,0.005197990039803528,-1,-0.004556082568057618
1.3,-1,adam,5,0.0018371004988673,860039,5.3803780238591195,5.378125,-1,-0.010034713602388834,False,0.0008018901626152251,7.609792636863024,0.006102217855042233,-1,0.0004189236693308285
1.5,0,sgd,0,1.0994393563392134e-05,860000,3.0967240401070217,3.090625,0,0.0023384758327669175,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0019734002368523296
1.5,0,sgd,0,1.0994393563392134e-05,860001,2.6469282675553334,2.7093749999999996,0,-0.007105181325976595,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.02304839029099559
1.5,0,sgd,0,1.0994393563392134e-05,860002,2.77177614188182,2.765625,0,-0.01133118306096259,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0022241416973811656
1.5,0,sgd,0,1.0994393563392134e-05,860003,2.0789521467149656,3.1343750000000004,0,-0.007417092778351009,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.33672513763829615
1.5,0,sgd,0,1.0994393563392134e-05,860004,2.904683510071929,2.903125,0,0.0017577698962201183,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0005368387761219839
1.5,0,sgd,0,1.0994393563392134e-05,860005,2.2806962349001605,2.878125,0,-0.00320741645265743,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.20757568385662173
1.5,0,sgd,0,1.0994393563392134e-05,860006,2.15209408021229,2.971875,0,-2.2424753534533437e-05,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.2758463662797762
1.5,0,sgd,0,1.0994393563392134e-05,860007,2.629351455340551,2.590625,0,0.00361429424425852,False,0.00024543546267553846,4.074390836184839,0.001,0,0.014948692049428391
1.5,0,sgd,0,1.0994393563392134e-05,860008,2.4527741015509803,2.6781249999999996,0,-0.0018240267829434664,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.08414502625867704
1.5,0,sgd,0,1.0994393563392134e-05,860009,2.378417542363026,2.809375,0,-0.0031545613181176435,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.15339976245142584
1.5,0,sgd,0,1.0994393563392134e-05,860010,2.3875611646051835,2.3843750000000004,0,-0.004335559086452001,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0013362682485695832
1.5,0,sgd,0,1.0994393563392134e-05,860011,2.6783978442093126,2.359375,0,0.0013819648770696524,False,0.00024543546267553846,4.074390836184839,0.001,0,0.13521498032712587
1.5,0,sgd,0,1.0994393563392134e-05,860012,2.5407992337923715,2.5406250000000004,0,-0.01702653436385626,False,0.00024543546267553846,4.074390836184839,0.001,0,6.857910646829168e-05
1.5,0,sgd,0,1.0994393563392134e-05,860013,2.073177406913816,3.090625,0,-0.004372966738042994,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.3292044790572083
1.5,0,sgd,0,1.0994393563392134e-05,860014,2.3748377905909295,2.621875,0,0.0007723007321840392,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.09422158165781003
1.5,0,sgd,0,1.0994393563392134e-05,860015,2.804668374605563,2.3343749999999996,0,0.007199448358174987,False,0.00024543546267553846,4.074390836184839,0.001,0,0.20146436395419043
1.5,0,sgd,0,1.0994393563392134e-05,860016,3.1276556279336276,3.121875,0,0.006493144065947032,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0018516525913521154
1.5,0,sgd,0,1.0994393563392134e-05,860017,2.6924219275895074,2.690625,0,-0.002538797513643054,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0006678476523140908
1.5,0,sgd,0,1.0994393563392134e-05,860018,2.4870980369706457,2.559375,0,-0.00020676213106129993,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.028240083234912672
1.5,0,sgd,0,1.0994393563392134e-05,860019,2.123327048864481,2.7281250000000004,0,-0.001370934697923154,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.2216899706338673
1.5,0,sgd,0,1.0994393563392134e-05,860020,2.6891381600748767,2.7406249999999996,0,0.001423831997320324,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.018786532241778064
1.5,0,sgd,0,1.0994393563392134e-05,860021,3.2129065987185044,3.2093749999999996,0,-0.0065012847063421475,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0011004007691544082
1.5,0,sgd,0,1.0994393563392134e-05,860022,2.214183815629921,2.828125,0,0.0020506129499500148,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.21708417568886762
1.5,0,sgd,0,1.0994393563392134e-05,860023,2.6795465375015675,2.6781249999999996,0,0.0014897372397548736,False,0.00024543546267553846,4.074390836184839,0.001,0,0.000530795799885242
1.5,0,sgd,0,1.0994393563392134e-05,860024,2.731240314821799,2.628125,0,-0.001796841524547066,False,0.00024543546267553846,4.074390836184839,0.001,0,0.03923531598451335
1.5,0,sgd,0,1.0994393563392134e-05,860025,2.020632337141598,2.909375,0,-0.0022002969363588143,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.3054754587698051
1.5,0,sgd,0,1.0994393563392134e-05,860026,2.6184468589935808,2.6156249999999996,0,-0.009468899217655924,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0010788469270561762
1.5,0,sgd,0,1.0994393563392134e-05,860027,2.1521650642908337,2.921875,0,-0.005620980467484493,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.26343013842452756
1.5,0,sgd,0,1.0994393563392134e-05,860028,2.5295665144644355,2.590625,0,-0.0020892818031028604,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.023569017335802966
1.5,0,sgd,0,1.0994393563392134e-05,860029,2.3357886622871087,2.7906250000000004,0,0.0002486949255158244,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.16298726547382458
1.5,0,sgd,0,1.0994393563392134e-05,860030,2.5116642259575777,2.5093750000000004,0,-0.0010424415180838587,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0009122693728826903
1.5,0,sgd,0,1.0994393563392134e-05,860031,2.3600016828857644,2.9781250000000004,0,-0.018967085029021558,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.20755452410971198
1.5,0,sgd,0,1.0994393563392134e-05,860032,2.2950085579812862,2.753125,0,-0.002701087660333723,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.16639870765719456
1.5,0,sgd,0,1.0994393563392134e-05,860033,2.566121547395617,2.4281249999999996,0,0.0020671119268635962,False,0.00024543546267553846,4.074390836184839,0.001,0,0.05683255491196593
1.5,0,sgd,0,1.0994393563392134e-05,860034,2.7066384698067623,2.703125,0,0.002885010713352898,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0012997807377617132
1.5,0,sgd,0,1.0994393563392134e-05,860035,2.4490285841011565,2.4468750000000004,0,-0.012729026609050287,False,0.00024543546267553846,4.074390836184839,0.001,0,0.0008801365419794926
1.5,0,sgd,0,1.0994393563392134e-05,860036,2.301932612261644,2.671875,0,-0.006889545612060566,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.13845796967985258
1.5,0,sgd,0,1.0994393563392134e-05,860037,2.080003826264484,2.8343749999999996,0,-0.006822242472483087,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.2661507999948898
1.5,0,sgd,0,1.0994393563392134e-05,860038,2.316123544758971,2.6968750000000004,0,0.0005366887407642906,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.1411824631252948
1.5,0,sgd,0,1.0994393563392134e-05,860039,2.4993784279272813,2.7593750000000004,0,-0.0004653802823044728,False,0.00024543546267553846,4.074390836184839,0.001,0,-0.09422299327663652
1.5,0,sgd,1,2.7616668014560952e-05,860000,3.1014353849348826,3.090625,0,0.002310704371925709,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.003497798967808219
1.5,0,sgd,1,2.7616668014560952e-05,860001,2.651173460858546,2.7093749999999996,0,-0.007155071790518441,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.021481536938022128
1.5,0,sgd,1,2.7616668014560952e-05,860002,2.7769987077911695,2.765625,0,-0.011406089947835873,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.004112527110931463
1.5,0,sgd,1,2.7616668014560952e-05,860003,2.0817123750681144,3.1343750000000004,0,-0.007417512478331556,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.335844506458827
1.5,0,sgd,1,2.7616668014560952e-05,860004,2.909599070630368,2.903125,0,0.0017404601685586663,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.002230035093345073
1.5,0,sgd,1,2.7616668014560952e-05,860005,2.283935306612246,2.878125,0,-0.00320725827000512,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.2064502734897734
1.5,0,sgd,1,2.7616668014560952e-05,860006,2.155127163986961,2.971875,0,-2.3117916784443082e-05,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.2748257702672685
1.5,0,sgd,1,2.7616668014560952e-05,860007,2.6332959479921163,2.590625,0,0.0036066108350141235,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.01647129476173359
1.5,0,sgd,1,2.7616668014560952e-05,860008,2.456130237080874,2.6781249999999996,0,-0.0018341364366065704,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.08289186013316241
1.5,0,sgd,1,2.7616668014560952e-05,860009,2.381717982905787,2.809375,0,-0.003161739850962686,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.1522249671525564
1.5,0,sgd,1,2.7616668014560952e-05,860010,2.3912084577960795,2.3843750000000004,0,-0.004339821881278905,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.002865932496389778
1.5,0,sgd,1,2.7616668014560952e-05,860011,2.682103455074328,2.359375,0,0.0013592511946289854,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.13678557036262906
1.5,0,sgd,1,2.7616668014560952e-05,860012,2.5449975535909135,2.5406250000000004,0,-0.01705144395233349,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.0017210543039265502
1.5,0,sgd,1,2.7616668014560952e-05,860013,2.076085976202272,3.090625,0,-0.004369393874628091,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.32826338484860773
1.5,0,sgd,1,2.7616668014560952e-05,860014,2.378037423262659,2.621875,0,0.0007601117864797224,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.09300122116322906
1.5,0,sgd,1,2.7616668014560952e-05,860015,2.80893116752029,2.3343749999999996,0,0.007180051523630215,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.2032904599819183
1.5,0,sgd,1,2.7616668014560952e-05,860016,3.1337215197960115,3.121875,0,0.0064768401610662,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.0037946810157394317
1.5,0,sgd,1,2.7616668014560952e-05,860017,2.6965862150531237,2.690625,0,-0.0025507967619926575,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.0022155503101040086
1.5,0,sgd,1,2.7616668014560952e-05,860018,2.4908995767258832,2.559375,0,-0.00020755581268172563,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.026754744136407105
1.5,0,sgd,1,2.7616668014560952e-05,860019,2.1261600584875375,2.7281250000000004,0,-0.0013761318656775323,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.22065152495302187
1.5,0,sgd,1,2.7616668014560952e-05,860020,2.693460257799088,2.7406249999999996,0,0.0014193054311788522,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.017209484041381784
1.5,0,sgd,1,2.7616668014560952e-05,860021,3.219780641741686,3.2093749999999996,0,-0.0066007355112298605,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.0032422642233103094
1.5,0,sgd,1,2.7616668014560952e-05,860022,2.2173103308762063,2.828125,0,0.002050908114861638,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.215978667535485
1.5,0,sgd,1,2.7616668014560952e-05,860023,2.684029986426641,2.6781249999999996,0,0.0014808820056910754,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.0022048957485709675
1.5,0,sgd,1,2.7616668014560952e-05,860024,2.7353637510744537,2.628125,0,-0.0018115630726533993,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.04080428102714051
1.5,0,sgd,1,2.7616668014560952e-05,860025,2.0229967349179536,2.909375,0,-0.0022066526905697437,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.3046627763976958
1.5,0,sgd,1,2.7616668014560952e-05,860026,2.622844651288289,2.6156249999999996,0,-0.0095082508022033,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.0027602012093816963
1.5,0,sgd,1,2.7616668014560952e-05,860027,2.155127163986961,2.921875,0,-0.005604951361899424,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.2624163716836069
1.5,0,sgd,1,2.7616668014560952e-05,860028,2.5331471736704265,2.590625,0,-0.0021021531826450612,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.022186856966783575
1.5,0,sgd,1,2.7616668014560952e-05,860029,2.3388934150183975,2.7906250000000004,0,0.00024135036953154554,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.1618747001053895
1.5,0,sgd,1,2.7616668014560952e-05,860030,2.5155097196333314,2.5093750000000004,0,-0.0010490785332293306,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.0024447201527595386
1.5,0,sgd,1,2.7616668014560952e-05,860031,2.363502514479173,2.9781250000000004,0,-0.01897277056485125,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.20637900877929138
1.5,0,sgd,1,2.7616668014560952e-05,860032,2.2981712939465977,2.753125,0,-0.002706941799898388,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.1652499272838691
1.5,0,sgd,1,2.7616668014560952e-05,860033,2.57007120792283,2.4281249999999996,0,0.0020552698455418295,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.05845918473012324
1.5,0,sgd,1,2.7616668014560952e-05,860034,2.711147178703074,2.703125,0,0.002877081387270941,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.0029677424103857764
1.5,0,sgd,1,2.7616668014560952e-05,860035,2.4530120319977566,2.4468750000000004,0,-0.01272762398326055,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,0.002508110139568309
1.5,0,sgd,1,2.7616668014560952e-05,860036,2.305354361361273,2.671875,0,-0.006898553983787803,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.13717731504607333
1.5,0,sgd,1,2.7616668014560952e-05,860037,2.0826899338365337,2.8343749999999996,0,-0.0068499714470457995,False,0.0006165060085059609,4.074390836184839,0.0025118864315095794,0,-0.26520311044356026
