family,activation,parameter,monotonic,depth,width,seed,train_data_seed,eval_data_seed,passed,final_train_accuracy,final_eval_accuracy,perfect_eval,at_chance,eval_errors,final_train_loss,final_gradient_norm,inactive_unit_fraction,max_steps,learning_rate,initialization_scheme,initialization_gain,duration_seconds
A,sin_family,0.0,True,8,3,3,10003,20003,False,0.683,0.6785,False,False,643,0.4810955226421356,1.2713306884996305e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5229928330518305
A,sin_family,0.0,True,8,3,4,10004,20004,False,0.6505,0.6815,False,False,637,0.5172933340072632,1.14350805909728e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4904381250962615
A,sin_family,0.0,True,8,3,5,10005,20005,False,0.676,0.662,False,False,676,0.5014553070068359,3.752532591868106e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4941545841284096
A,sin_family,0.0,True,8,3,6,10006,20006,False,0.665,0.664,False,False,672,0.5038326978683472,0.0007796619922980799,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5015252497978508
A,sin_family,0.0,True,8,3,7,10007,20007,False,0.6755,0.6705,False,False,659,0.4960891306400299,2.3711728913859419e-07,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4873608751222491
A,sin_family,0.0,True,8,3,8,10008,20008,False,0.667,0.684,False,False,632,0.4972107410430908,7.039370046671453e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4911602919455618
A,sin_family,0.0,True,8,3,9,10009,20009,False,0.674,0.6715,False,False,657,0.4925004839897156,1.0054263146192695e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5179452078882605
A,sin_family,0.0,True,8,3,10,10010,20010,False,0.659,0.688,False,False,624,0.508881151676178,0.002684595275684347,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.499258124968037
A,sin_family,0.0,True,8,3,11,10011,20011,False,0.689,0.6825,False,False,635,0.48443207144737244,1.4268148521774993e-07,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4855395420454443
A,sin_family,0.0,True,8,3,12,10012,20012,False,0.655,0.675,False,False,650,0.5106667280197144,1.786891061473454e-06,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4889692089054734
A,sin_family,0.0,True,8,3,13,10013,20013,False,0.66,0.6575,False,False,685,0.5026469826698303,1.5674674135286804e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4855150419753045
A,sin_family,0.0,True,8,3,14,10014,20014,False,0.6735,0.671,False,False,658,0.5026777982711792,8.958152912869837e-09,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4825650840066373
A,sin_family,0.0,True,8,3,15,10015,20015,False,0.657,0.6655,False,False,669,0.5074626207351685,1.2549344634914989e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.490476124919951
A,sin_family,0.0,True,8,3,16,10016,20016,False,0.643,0.666,False,False,668,0.5219099521636963,1.5903578728252643e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4950419168453664
A,sin_family,0.0,True,8,3,17,10017,20017,False,0.6835,0.672,False,False,656,0.4892057776451111,1.0431322992902079e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5047433329746127
A,sin_family,0.0,True,8,3,18,10018,20018,False,0.679,0.665,False,False,670,0.4914053976535797,0.00036512849584729204,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4933276250958443
A,sin_family,0.0,True,8,3,19,10019,20019,False,0.671,0.6655,False,False,669,0.49922147393226624,5.0091660107694635e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5281156250275671
A,sin_family,0.0,True,8,4,0,10000,20000,False,0.6835,0.656,False,False,688,0.4871732294559479,5.060696267989991e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4893973749130964
A,sin_family,0.0,True,8,4,1,10001,20001,False,0.6655,0.671,False,False,658,0.5011866688728333,0.011254970120142883,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5410272921435535
A,sin_family,0.0,True,8,4,2,10002,20002,False,0.672,0.6635,False,False,673,0.4966002106666565,1.8298665426395727e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5094634578563273
A,sin_family,0.0,True,8,4,3,10003,20003,False,0.683,0.679,False,False,642,0.4810956120491028,0.000834686838671329,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4933855831623077
A,sin_family,0.0,True,8,4,4,10004,20004,False,0.6505,0.6815,False,False,637,0.5172933340072632,3.454499155136217e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4967101670335978
A,sin_family,0.0,True,8,4,5,10005,20005,False,0.676,0.662,False,False,676,0.5014552474021912,2.14482271432209e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5355189160909504
A,sin_family,0.0,True,8,4,6,10006,20006,False,0.6665,0.661,False,False,678,0.5040148496627808,0.03404115204797659,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5059312919620425
A,sin_family,0.0,True,8,4,7,10007,20007,False,0.676,0.671,False,False,658,0.49608924984931946,0.0002438770795738182,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4987541669979692
A,sin_family,0.0,True,8,4,8,10008,20008,False,0.667,0.684,False,False,632,0.4972107410430908,1.4838803820976998e-07,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4940935829654336
A,sin_family,0.0,True,8,4,9,10009,20009,False,0.674,0.6715,False,False,657,0.4925004541873932,2.1262917133879764e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5016235001385212
A,sin_family,0.0,True,8,4,10,10010,20010,False,0.6585,0.6885,False,False,623,0.5088799595832825,1.838076791236705e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5125539579894394
A,sin_family,0.0,True,8,4,11,10011,20011,False,0.689,0.6825,False,False,635,0.4844321310520172,4.410483992107728e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.5117732910439372
A,sin_family,0.0,True,8,4,12,10012,20012,False,0.655,0.675,False,False,650,0.5106667280197144,2.785641146847778e-06,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4911086249630898
A,sin_family,0.0,True,8,4,13,10013,20013,False,0.66,0.6575,False,False,685,0.5026469826698303,2.109988349385836e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.484604167053476
A,sin_family,0.0,True,8,4,14,10014,20014,False,0.6735,0.671,False,False,658,0.502677857875824,1.954054992152109e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4850556671153754
A,sin_family,0.0,True,8,4,15,10015,20015,False,0.657,0.6655,False,False,669,0.5074626207351685,1.2010529453823832e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.480646959040314
A,sin_family,0.0,True,8,4,16,10016,20016,False,0.643,0.666,False,False,668,0.5219099521636963,7.913586531371718e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4829455420840532
A,sin_family,0.0,True,8,4,17,10017,20017,False,0.6835,0.672,False,False,656,0.4892057776451111,1.7730679100939866e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4839413340669125
A,sin_family,0.0,True,8,4,18,10018,20018,False,0.679,0.665,False,False,670,0.4914053976535797,8.94717640739094e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.490696124965325
A,sin_family,0.0,True,8,4,19,10019,20019,False,0.671,0.6655,False,False,669,0.49922147393226624,6.22510458297763e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,1.4880795001517981
A,sin_family,0.0,True,12,3,0,10000,20000,False,0.6835,0.656,False,False,688,0.48717328906059265,1.0567658150188898e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.147582875099033
A,sin_family,0.0,True,12,3,1,10001,20001,False,0.6645,0.67,False,False,660,0.5011689066886902,2.41316841937544e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1026232498697937
A,sin_family,0.0,True,12,3,2,10002,20002,False,0.672,0.6635,False,False,673,0.4966002106666565,1.7449156227236964e-07,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.109353916021064
A,sin_family,0.0,True,12,3,3,10003,20003,False,0.683,0.6785,False,False,643,0.4810955226421356,1.6056741424995697e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.10486500011757
A,sin_family,0.0,True,12,3,4,10004,20004,False,0.6505,0.6815,False,False,637,0.5172933340072632,8.376458076558802e-09,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.111204749904573
A,sin_family,0.0,True,12,3,5,10005,20005,False,0.676,0.662,False,False,676,0.5014553070068359,1.2456484466876581e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.117214832920581
A,sin_family,0.0,True,12,3,6,10006,20006,False,0.665,0.664,False,False,672,0.5038326978683472,8.781437862208697e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1253289999440312
A,sin_family,0.0,True,12,3,7,10007,20007,False,0.6755,0.6705,False,False,659,0.49608907103538513,2.1998399277844552e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.262368416879326
A,sin_family,0.0,True,12,3,8,10008,20008,False,0.667,0.684,False,False,632,0.4972107410430908,9.82336341067441e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1394783328287303
A,sin_family,0.0,True,12,3,9,10009,20009,False,0.674,0.6715,False,False,657,0.4925004541873932,1.2329139496259495e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1043054170440882
A,sin_family,0.0,True,12,3,10,10010,20010,False,0.6585,0.6885,False,False,623,0.5088799595832825,1.6388537085661683e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.114467249950394
A,sin_family,0.0,True,12,3,11,10011,20011,False,0.689,0.6825,False,False,635,0.4844321310520172,9.513702020876306e-09,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.127681666985154
A,sin_family,0.0,True,12,3,12,10012,20012,False,0.655,0.675,False,False,650,0.5106667280197144,4.239681311770913e-06,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.112804959062487
A,sin_family,0.0,True,12,3,13,10013,20013,False,0.66,0.6575,False,False,685,0.5026469826698303,1.3061199652053519e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.105073583079502
A,sin_family,0.0,True,12,3,14,10014,20014,False,0.6735,0.671,False,False,658,0.5026777982711792,1.5928550408497142e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.117433666018769
A,sin_family,0.0,True,12,3,15,10015,20015,False,0.6565,0.6655,False,False,669,0.5074657201766968,0.005835665169118953,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.097251292085275
A,sin_family,0.0,True,12,3,16,10016,20016,False,0.643,0.666,False,False,668,0.5219100117683411,6.029936795496002e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1088139589410275
A,sin_family,0.0,True,12,3,17,10017,20017,False,0.6835,0.672,False,False,656,0.4892057776451111,1.2698994400171948e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.116364291869104
A,sin_family,0.0,True,12,3,18,10018,20018,False,0.679,0.665,False,False,670,0.4914053976535797,1.4583964455299372e-05,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.108154166955501
A,sin_family,0.0,True,12,3,19,10019,20019,False,0.671,0.6655,False,False,669,0.49922147393226624,1.0376730364836296e-07,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.106657207943499
A,sin_family,0.0,True,12,4,0,10000,20000,False,0.6835,0.656,False,False,688,0.4871732294559479,4.174957247257694e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1110329581424594
A,sin_family,0.0,True,12,4,1,10001,20001,False,0.6645,0.6705,False,False,659,0.5011738538742065,0.006252810306875598,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1286218748427927
A,sin_family,0.0,True,12,4,2,10002,20002,False,0.672,0.6635,False,False,673,0.4966002404689789,0.0002850754399506572,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.116330167045817
A,sin_family,0.0,True,12,4,3,10003,20003,False,0.683,0.6785,False,False,643,0.4810955226421356,4.3765145784371353e-07,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1312657091766596
A,sin_family,0.0,True,12,4,4,10004,20004,False,0.6495,0.681,False,False,638,0.5173412561416626,0.01946005132525622,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1178689999505877
A,sin_family,0.0,True,12,4,5,10005,20005,False,0.676,0.662,False,False,676,0.5014552474021912,2.311280526095419e-07,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1056109159253538
A,sin_family,0.0,True,12,4,6,10006,20006,False,0.665,0.664,False,False,672,0.5038326382637024,2.3716981379875242e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.108097500167787
A,sin_family,0.0,True,12,4,7,10007,20007,False,0.6755,0.6705,False,False,659,0.4960891306400299,5.1758156152070395e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1130468752235174
A,sin_family,0.0,True,12,4,8,10008,20008,False,0.667,0.684,False,False,632,0.4972107410430908,3.943791343950216e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.100881499936804
A,sin_family,0.0,True,12,4,9,10009,20009,False,0.674,0.6715,False,False,657,0.4925004541873932,1.8953123718722207e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1063568331301212
A,sin_family,0.0,True,12,4,10,10010,20010,False,0.6585,0.6885,False,False,623,0.5088799595832825,7.213419027940876e-07,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1125760001596063
A,sin_family,0.0,True,12,4,11,10011,20011,False,0.6895,0.683,False,False,634,0.48455342650413513,0.036486844989836786,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1150214169174433
A,sin_family,0.0,True,12,4,12,10012,20012,False,0.655,0.675,False,False,650,0.5106666684150696,7.522698014511949e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.121635540854186
A,sin_family,0.0,True,12,4,13,10013,20013,False,0.66,0.6575,False,False,685,0.5026469826698303,1.8578974198834538e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1087984167970717
A,sin_family,0.0,True,12,4,14,10014,20014,False,0.6735,0.671,False,False,658,0.502677857875824,5.5901475415044776e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1101843749638647
A,sin_family,0.0,True,12,4,15,10015,20015,False,0.657,0.6655,False,False,669,0.5074626207351685,1.2121293096334939e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1162906249519438
A,sin_family,0.0,True,12,4,16,10016,20016,False,0.643,0.666,False,False,668,0.5219100117683411,1.435151140877862e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.128457000013441
A,sin_family,0.0,True,12,4,17,10017,20017,False,0.6835,0.672,False,False,656,0.4892057776451111,2.0041901961776087e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.104119458934292
A,sin_family,0.0,True,12,4,18,10018,20018,False,0.679,0.665,False,False,670,0.4914053976535797,3.406939930199558e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.110155374975875
A,sin_family,0.0,True,12,4,19,10019,20019,False,0.671,0.6655,False,False,669,0.49922147393226624,4.829308199780232e-08,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,2.1101615419611335
A,sin_family,0.25,True,3,3,0,10000,20000,False,0.9645,0.955,False,False,90,0.07011681795120239,0.2991185621836435,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7049630838446319
A,sin_family,0.25,True,3,3,1,10001,20001,False,0.949,0.9515,False,False,97,0.09052219241857529,3.492864222918862,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7097778748720884
A,sin_family,0.25,True,3,3,2,10002,20002,False,0.96,0.954,False,False,92,0.08036844432353973,2.5901597024887475,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7038213750347495
A,sin_family,0.25,True,3,3,3,10003,20003,False,0.9675,0.9645,False,False,71,0.06582723557949066,0.35595407651786876,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7138104578480124
A,sin_family,0.25,True,3,3,4,10004,20004,False,0.97,0.9665,False,False,67,0.0703672394156456,3.3996599813250783,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7421805828344077
A,sin_family,0.25,True,3,3,5,10005,20005,False,0.972,0.9695,False,False,61,0.0578623004257679,0.18300761078773806,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7022816671524197
A,sin_family,0.25,True,3,3,6,10006,20006,False,0.9655,0.963,False,False,74,0.06647747755050659,0.12006323980639576,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7051377908792347
A,sin_family,0.25,True,3,3,7,10007,20007,False,0.9595,0.954,False,False,92,0.0779397264122963,0.25486190279667686,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7092474580276757
A,sin_family,0.25,True,3,3,8,10008,20008,False,0.9575,0.9485,False,False,103,0.0828782469034195,0.3948558417738081,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7025532498955727
A,sin_family,0.25,True,3,3,9,10009,20009,False,0.964,0.9545,False,False,91,0.07328439503908157,2.0862604143580934,0.0,2000,0.01,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.7031512919347733
