seed,ck_step,level,variant,k,G_4000,placed_4000,dist_4000,w1_4000,b1_4000,G_16000,placed_16000,dist_16000,w1_16000,b1_16000,G_64000,placed_64000,dist_64000,w1_64000,b1_64000,first_hit,settle_step,w2_sign,block4_reproduced_rows,block4_reproduced_all
200020,1291,1.0,preserved,1.3413079017863183,-0.0073973914133582674,False,0.02603572998173738,0.8560372307475989,-2.4643815778378935,-0.007425723902465098,False,0.026042047744993344,0.8560543850041492,-2.464364407520486,-0.0073973884323508265,False,0.026035729315339744,0.8560372289415359,-2.4643815796409325,21.0,,1.0,3258,False
200020,1291,1.0,reset,1.3413079017863183,-0.007397391373333395,False,0.026035730047160772,0.8560372307536339,-2.464381577958602,-0.007397391402444775,False,0.0260357299793045,0.8560372307409896,-2.464381577844503,-0.00739817752686589,False,0.02603590496885189,0.8560377067118772,-2.464381101384112,,,1.0,3258,False
200020,1291,1.05,preserved,1.4083732968756342,0.0028751436369640615,True,0.025710224415791464,0.8497242529784051,-2.470572473569293,0.0028751438502414572,True,0.02571022436749667,0.8497242528466336,-2.4705724737011336,0.002875143678568115,True,0.025710224406366708,0.849724252952699,-2.470572473595006,20.0,61401.0,1.0,3258,False
200020,1291,1.05,reset,1.4083732968756342,0.0029727272205937183,True,0.025613233658339358,0.8496334261554166,-2.470535816249127,0.002875143550344905,True,0.025710224435383285,0.8497242530319131,-2.4705724735157193,0.0022584073550664385,True,0.025855388752266648,0.850105213872468,-2.470191938449697,27.0,62476.0,1.0,3258,False
200020,1291,1.1,preserved,1.4754386919649503,0.012169367154061472,True,0.025433437758223203,0.8438945582565731,-2.4762669213479285,0.01198935637403764,True,0.0254753618487484,0.8440076703394715,-2.4761528996600286,0.012168948778858102,True,0.025433534517169877,0.8438948213597063,-2.476266656809877,6.0,19.0,1.0,3258,False
200020,1291,1.1,reset,1.4754386919649503,0.012169367154063693,True,0.025433437758222682,0.843894558256572,-2.4762669213479294,0.012169365393785991,True,0.025433438168557344,0.843894559364882,-2.476266920239112,0.012169367051833913,True,0.025433437782070217,0.843894558320945,-2.4762669212835564,7.0,26.0,1.0,3258,False
200020,1514,0.9,preserved,1.038572862205464,-0.0315393246483322,False,0.026642007574603548,0.8703819783137516,-2.450242095889922,-0.03153932400289561,False,0.026642008128227715,0.8703819782170644,-2.450242097151605,-0.031539323992157975,False,0.02664200812599522,0.870381978210843,-2.450242097157818,,,1.0,3258,False
200020,1514,0.9,reset,1.038572862205464,-0.031678088794275805,False,0.02667059238442869,0.8704621745189385,-2.4501611663186433,-0.03153703602273339,False,0.02664153050902779,0.8703806516950656,-2.4502434186998703,-0.03153934070508191,False,0.02664201159073951,0.8703819878907223,-2.450242087472675,,,1.0,3258,False
200020,1514,0.95,preserved,1.0962713545502116,-0.01881457022275379,False,0.026322394559949745,0.8628978208129764,-2.457606815012316,-0.01880497449736307,False,0.026333983230920933,0.8628976583445748,-2.4576301524034925,-0.018038911304981475,False,0.02617708319463866,0.8624432400253533,-2.4580844883126325,,,1.0,3258,False
200020,1514,0.95,reset,1.0962713545502116,-0.01880497601568809,False,0.026333983545229873,0.862897659240117,-2.4576301514893624,-0.018805332255297014,False,0.026334059831973535,0.8628978703860704,-2.457629940293607,-0.018804974225115068,False,0.026333983172199815,0.8628976581830404,-2.4576301525643496,,,1.0,3258,False
200020,1514,1.0,preserved,1.1539698468949597,-0.0073973914132690055,False,0.026035729981848856,0.8560372307475982,-2.4643815778381177,-0.007397391416622767,False,0.02603572998247041,0.8560372307495778,-2.464381577835923,-0.007405829607510572,False,0.026037609157091496,0.8560423397490278,-2.4643764636117793,23.0,,1.0,3258,False
200020,1514,1.0,reset,1.1539698468949597,-0.007397422959796174,False,0.02603586886379354,0.8560373035426276,-2.464381729812619,-0.007396028919754105,False,0.02603542653681674,0.8560364057243023,-2.4643824033776416,-0.0076860002926224524,False,0.02610118090197494,0.8562119811233304,-2.4642068825170025,,,1.0,3258,False
200020,1514,1.05,preserved,1.2116683392397078,0.0028751394833079758,True,0.025710219155540066,0.8497242530178344,-2.4705724629705395,0.0033926540099047386,True,0.025596100381611704,0.8494041035076931,-2.4708917677161546,0.0028751472241768106,True,0.025710223601590605,0.8497242507612975,-2.4705724757843095,8.0,57026.0,1.0,3258,False
200020,1514,1.05,reset,1.2116683392397078,0.0029223562303517525,True,0.02571574630740525,0.8497016646173234,-2.47062258439069,0.002957282909412662,True,0.02569172472924154,0.8496735029795557,-2.47062326361545,0.0028751438022487363,True,0.025710224378324337,0.8497242528762694,-2.4705724736714143,4.0,53076.0,1.0,3258,False
200020,1514,1.1,preserved,1.2693668315844557,0.012097229052476344,True,0.025340708692241417,0.843894913582289,-2.4760787320567794,0.012169367182480073,True,0.02543343775159289,0.8438945582386781,-2.4762669213658217,0.012169367129606368,True,0.025433437763931886,0.8438945582719742,-2.4762669213325337,5.0,17.0,1.0,3258,False
200020,1514,1.1,reset,1.2693668315844557,0.012179218138576253,True,0.025421192292671375,0.843884284408824,-2.4762602207661826,0.012169366810054427,True,0.025433437838463177,0.843894558473188,-2.476266921131298,0.012169366999580156,True,0.02543343779426092,0.8438945583538493,-2.4762669212506534,4.0,17.0,1.0,3258,False
200020,1776,0.9,preserved,0.893776572676113,-0.030909496496616562,False,0.027413220124216743,0.8703670876645787,-2.4517342181861013,-0.03145920216414977,False,0.026625494431674796,0.8703355782742751,-2.4502885590416783,-0.031539307980861686,False,0.026642004806881923,0.8703819689374044,-2.4502421064365896,,,1.0,3258,False
200020,1776,0.9,reset,0.893776572676113,-0.03155033882336111,False,0.02664429795949292,0.8703883597733579,-2.4502357205168983,-0.03153932409226856,False,0.026642008146769383,0.8703819782688335,-2.4502420970998307,-0.03141663546613804,False,0.0266167101013978,0.8703108956362785,-2.4503131533307423,,,1.0,3258,False
200020,1776,0.95,preserved,0.9434308267136747,-0.018804974278030073,False,0.026333983184175312,0.8628976582146647,-2.457630152533811,-0.018804974236616534,False,0.026333983174670648,0.8628976581898609,-2.457630152557541,-0.0188049743583818,False,0.026333983200750307,0.8628976582620337,-2.457630152485359,,,1.0,3258,False
200020,1776,0.95,reset,0.9434308267136747,-0.018797498123723333,False,0.026332380231164663,0.8628932259180683,-2.457634581301557,-0.018804927142963557,False,0.026333973103120006,0.8628976302823653,-2.4576301804937892,-0.018804974275216768,False,0.026333983182953435,0.8628976582127461,-2.4576301525346786,,,1.0,3258,False
200020,1776,1.0,preserved,0.9930850807512366,-0.0073976429752753425,False,0.026035422623962023,0.8560372350962788,-2.464380953895481,-0.007394031385039135,False,0.026034982084818418,0.8560351963017666,-2.464383614133536,-0.007837396300760524,False,0.026136296162846722,0.8563035817742182,-2.464115186309313,,,1.0,3258,False
200020,1776,1.0,reset,0.9930850807512366,-0.007397391408114906,False,0.026035729980610968,0.8560372307444405,-2.4643815778411247,-0.007360205367773265,False,0.02602740684845925,0.8560146890953682,-2.464404033888202,-0.0073983445515848345,False,0.02603594230882807,0.8560378079039999,-2.464381000358346,4.0,,1.0,3258,False
200020,1776,1.05,preserved,1.0427393347887985,0.0028757109212524945,True,0.02571094203732295,0.8497242472552899,-2.4705739200224266,0.0028751439264866896,True,0.025710224349623893,0.8497242527992783,-2.470572473747479,0.006395761451749582,True,0.025091167355797615,0.8475425152091254,-2.4727600965994885,7.0,51001.0,1.0,3258,False
200020,1776,1.05,reset,1.0427393347887985,0.0011686453283714648,True,0.02618612980936078,0.8507985086403403,-2.469588370902993,0.0028999939794212004,True,0.02570460277529851,0.8497088978268441,-2.470587831771894,0.002875143401814384,True,0.02571022446907948,0.8497242531237074,-2.4705724734239842,1.0,61076.0,1.0,3258,False
200020,1776,1.1,preserved,1.0923935888263603,0.012169367154057031,True,0.02543343775821702,0.8438945582565731,-2.476266921347916,0.012169371173373023,True,0.025433436820576593,0.8438945557256325,-2.476266923878811,0.012169367252970353,True,0.025433437737760075,0.8438945581953593,-2.476266921413596,3.0,3.0,1.0,3258,False
200020,1776,1.1,reset,1.0923935888263603,0.01223771497518511,True,0.025473249131073013,0.8438742309649081,-2.4763819915719023,0.01216936775291444,True,0.0254334376182833,0.8438945578793818,-2.476266921724708,0.012169326904053257,True,0.02543344712605867,0.8438945835928283,-2.476266895974831,1.0,7.0,1.0,3258,False
200021,7443,0.9,preserved,3.6096259898997856,-0.021266563573949293,False,2.5316672578534987,-0.0033047891924977853,0.04997846732618304,-0.021341568387390153,False,2.507305180982096,-0.003319593554658456,0.07582951385609417,-0.021564586439095312,False,2.405310897981024,-0.003381671249206165,0.1844178474267888,,,-1.0,3258,False
200021,7443,0.9,reset,3.6096259898997856,-0.02128304098658733,False,2.530092191794041,-0.0033075147856446115,0.05164822516304787,-0.021341641059513528,False,2.5056387333387184,-0.003319866427515134,0.07759923473348651,-0.021623546755803857,False,2.403676804113623,-0.0033915471677163703,0.18615927847760064,,,-1.0,3258,False
200021,7443,0.95,preserved,3.81016076711644,-0.020160130503613705,False,2.538917036960174,-0.00313261055362825,0.04740384908876704,-0.0202003574049838,False,2.519065943355177,-0.0031410952262094765,0.06843752614709081,-0.020356988829886014,False,2.4369627046415814,-0.0031833173817790075,0.15565362993900866,,,-1.0,3258,False
200021,7443,0.95,reset,3.81016076711644,-0.020165229627172224,False,2.5361911618211486,-0.0031336624163828554,0.050290955403029504,-0.02020265547030578,False,2.516766700537062,-0.0031417624714729538,0.07087516868808408,-0.02035816163386117,False,2.4363084464630766,-0.003183699331725292,0.1563501340441136,,,-1.0,3258,False
200021,7443,1.0,preserved,4.010695544333095,-0.01914963663854885,False,2.5425147850443346,-0.002975663927398142,0.04834616173537049,-0.019181286014039595,False,2.5261627230406103,-0.002982297396123191,0.06565160723198371,-0.018074949678999197,False,2.46046433388134,-0.0028216341486294793,0.1353872704982495,,,-1.0,3258,False
200021,7443,1.0,reset,4.010695544333095,-0.019151264384700092,False,2.5415573330950596,-0.002976003184411235,0.049359085341023366,-0.019134496225924863,False,2.5251726862998978,-0.0029751421865516197,0.06670243038321692,-0.01953404142145032,False,2.4578752848303225,-0.0030500812455828714,0.13805597030872022,,,-1.0,3258,False
200021,7443,1.05,preserved,4.21123032154975,-0.019368904711491247,False,2.5462098537914932,-0.0030097671505335735,0.04868804500737594,-0.01808027386036426,False,2.5328903582935824,-0.0028108062035143307,0.06283877726321135,-0.018340877137202227,False,2.4785629067756942,-0.0028599956153226,0.12035421907850569,,,-1.0,3258,False
200021,7443,1.05,reset,4.21123032154975,-0.018232677028968206,False,2.5462978711199695,-0.0028331950627544385,0.048655449083939845,-0.018255211651945047,False,2.5329775945427677,-0.0028379937376149375,0.06273715338420591,-0.018221637787939948,False,2.47858681090972,-0.0028413960205815104,0.12033543272070883,,,-1.0,3258,False
200021,7443,1.1,preserved,4.411765098766405,-0.017402579167187737,False,2.550234612007257,-0.002704188296194204,0.04851649866224187,-0.017303233194090162,False,2.538679874574811,-0.002689794244115662,0.060725846013503275,-0.01747289475957048,False,2.4923911904383687,-0.002722709035896136,0.10967166609471458,,,-1.0,3258,False
200021,7443,1.1,reset,4.411765098766405,-0.0183289958482296,False,2.5506518100355327,-0.0028481122800112298,0.04802716130583391,-0.026093742633801098,False,2.5398054389143363,-0.004056170694288657,0.059071579885701,-0.017461706584820436,False,2.494086803047341,-0.0027206602992111903,0.10787711700603733,,,-1.0,3258,False
200021,8727,0.9,preserved,1.0794430334221574,-0.016437878981243603,False,0.004881051125529231,-0.8509679779360132,2.440104964127315,-0.016437816807508998,False,0.004881048517235371,-0.850967930613686,2.4401050114125815,-0.01643760384901949,False,0.004881039526594438,-0.8509677684578998,2.4401051733531314,,,-1.0,3258,False
200021,8727,0.9,reset,1.0794430334221574,-0.016437882660433445,False,0.004881051721673264,-0.85096798119838,2.4401049614803516,-0.016437879066806715,False,0.00488105112908505,-0.8509679780011022,2.44010496406223,-0.01643786033914374,False,0.004881050343259926,-0.8509679637468331,2.440104978305237,,,-1.0,3258,False
200021,8727,0.95,preserved,1.1394120908344993,-0.006535030392099017,False,0.004842760236566411,-0.8435696513175569,2.447801593788244,-0.006535030123435703,False,0.004842760235588458,-0.8435696511079788,2.4478015939975344,-0.006535030374378525,False,0.004842760236513462,-0.8435696513037466,2.447801593802052,16.0,,-1.0,3258,False
200021,8727,0.95,reset,1.1394120908344993,-0.006538591890501877,False,0.004844174580547119,-0.8435739287652708,2.4477992961887294,-0.006537665883433963,False,0.004842770063487504,-0.8435717065144486,2.4477995405133885,-0.006533351333641857,False,0.004842755913298505,-0.8435683430571027,2.4478029022771777,,,-1.0,3258,False
200021,8727,1.0,preserved,1.1993811482468413,0.0023149738772092476,True,0.004786319385459815,-0.8367969946448495,2.4548391030829153,0.0023149732243399335,True,0.004786319373237607,-0.8367969951652598,2.454839102562575,0.002315063854032573,True,0.004786321067757026,-0.8367969229195638,2.4548391747938108,4.0,62276.0,-1.0,3258,False
200021,8727,1.0,reset,1.1993811482468413,0.002314775449814732,True,0.0047862483138989605,-0.836797079403997,2.454838922224431,0.0023149739823788984,True,0.004786319387457408,-0.8367969945610483,2.4548391031667456,0.00231497314536222,True,0.004786319371749568,-0.8367969952282036,2.4548391024996263,4.0,52376.0,-1.0,3258,False
200021,8727,1.05,preserved,1.2593502056591834,0.010264213768922836,True,0.004740222064395589,-0.8305734496332137,2.4612964418703713,0.010264229920696089,True,0.004740223321701942,-0.830573436510638,2.46129645502599,0.01026421476224737,True,0.004740222139797456,-0.8305734488240138,2.461296442678781,4.0,13.0,-1.0,3258,False
200021,8727,1.05,reset,1.2593502056591834,0.010262753000368274,True,0.004739678767091337,-0.8305741509137995,2.461295105847547,0.010264213984761739,True,0.004740222080879572,-0.8305734494574958,2.461296442046064,0.010414034801547789,True,0.004754790314887469,-0.8304514612317622,2.4614184235532877,4.0,17.0,-1.0,3258,False
200021,8727,1.1,preserved,1.3193192630715256,0.017437070604454874,True,0.004704900381603001,-0.824834726036519,2.4672400978357842,0.018412304768931076,True,0.004944622750534618,-0.8240249561446131,2.4680512690786367,0.017439365028896425,True,0.004705147147206576,-0.8248328194203833,2.46724200243403,3.0,12.0,-1.0,3258,False
200021,8727,1.1,reset,1.3193192630715256,0.017500379118750242,True,0.004727125235142948,-0.8247994627231513,2.4672977442724138,0.017437070672493782,True,0.004704900388941505,-0.8248347259800309,2.4672400978922777,0.017437070593234516,True,0.004704900380377889,-0.8248347260458172,2.4672400978264633,4.0,17.0,-1.0,3258,False
200022,1291,0.9,preserved,1.9730806848233235,-0.033293308857373916,False,0.01390911765262514,0.8516632975449481,2.423554275511091,-0.03329330756024529,False,0.013909116445768789,0.8516632964879977,2.4235542764378177,-0.03329330870753955,False,0.013909117513167292,0.8516632974340861,2.423554275621822,,,-1.0,3258,False
200022,1291,0.9,reset,1.9730806848233235,-0.03329330885737303,False,0.013909117652625175,0.8516632975449482,2.4235542755110915,-0.03332631311198897,False,0.013939843929986042,0.8516877506073988,2.423529896698874,-0.03353939809516193,False,0.014138587884362265,0.8518454751951514,2.4233725090052656,,,-1.0,3258,False
200022,1291,0.95,preserved,2.0826962784246192,-0.022884654257753656,False,0.013563582558360515,0.8442749596563907,2.4314694480246684,-0.02288463727443446,False,0.013563566383512268,0.8442749415538702,2.4314694592093518,-0.022878135204464023,False,0.0135573785323481,0.8442717136763274,2.431474922772286,,,-1.0,3258,False
200022,1291,0.95,reset,2.0826962784246192,-0.022884654257753656,False,0.013563582558360515,0.8442749596563907,2.4314694480246684,-0.02288465410859164,False,0.013563582416347081,0.8442749595354582,2.4314694481350454,-0.025859564814176395,False,0.016450453417727107,0.8465241989684125,2.4292266287818745,,,-1.0,3258,False
