dataset,depth,width,activation,seed,train_data_seed,eval_data_seed,n_train_per_class,n_eval_per_class,tube_radius,layer,distance_from_output,relative_layer_position,format,mantissa_bits,delta_value,convention,quantizer,precision_note,training_step,training_progress,train_accuracy,eval_accuracy,training_steps_total,learning_rate,train_accuracy_required,eval_accuracy_required,initialization_scheme,initialization_gain,paper_upper_saturation_fraction,paper_lower_saturation_fraction,paper_total_saturation_fraction,paper_per_unit_saturation_min,paper_per_unit_saturation_median,paper_per_unit_saturation_max,paper_fraction_units_over_50pct_saturation,exact_upper_saturation_fraction,exact_lower_saturation_fraction,exact_total_saturation_fraction,exact_per_unit_saturation_min,exact_per_unit_saturation_median,exact_per_unit_saturation_max,exact_fraction_units_over_50pct_saturation,per_unit_collision_mean,per_unit_collision_std,per_unit_collision_min,per_unit_collision_median,per_unit_collision_max,vector_collision_rate,collision_group_count,collision_group_pure_fraction,collision_group_size_mean,collision_group_size_std,collision_group_size_min,collision_group_size_median,collision_group_size_max,fraction_inputs_in_collision_groups,baseline_per_unit_collision_mean,baseline_per_unit_collision_std,baseline_per_unit_collision_min,baseline_per_unit_collision_median,baseline_per_unit_collision_max,baseline_vector_collision_rate,baseline_collision_group_count,baseline_collision_group_pure_fraction,baseline_collision_group_size_mean,baseline_collision_group_size_std,baseline_collision_group_size_min,baseline_collision_group_size_median,baseline_collision_group_size_max,baseline_fraction_inputs_in_collision_groups,excess_per_unit_collision_mean,excess_per_unit_collision_std,excess_per_unit_collision_min,excess_per_unit_collision_median,excess_per_unit_collision_max,excess_vector_collision_rate
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,1,3,0.25,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666666666666483e-05,8.975274678556518e-05,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,4.999999999999449e-05,0.00014999999999998348,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,-3.333333333332966e-05,0.00012472191289245098,-0.0004999999999999449,0.0,0.0,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,1,3,0.25,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666666666666483e-05,8.975274678556518e-05,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,4.999999999999449e-05,0.00014999999999998348,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,-3.333333333332966e-05,0.00012472191289245098,-0.0004999999999999449,0.0,0.0,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,1,3,0.25,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17804999999999999,0.05632870049983402,0.09099999999999997,0.15825,0.3355,0.0,0.0,,,,,,,0.0,0.18001666666666666,0.057078817339612856,0.10799999999999998,0.15975,0.34450000000000003,0.0,0.0,,,,,,,0.0,-0.001966666666666661,0.0539885687489079,-0.14500000000000002,0.0005000000000000004,0.14949999999999997,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,1,3,0.25,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,1,3,0.25,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080666666666665,0.0833218392073104,0.45699999999999996,0.5860000000000001,0.834,0.0,0.0,,,,,,,0.0,0.6098666666666667,0.06749270742499189,0.49250000000000005,0.5760000000000001,0.747,0.0,0.0,,,,,,,0.0,-0.001799999999999998,0.06702531859926765,-0.136,0.0,0.20650000000000002,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,2,2,0.5,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666665932e-05,0.00016996731711974077,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,6.666666666665932e-05,0.00016996731711974077,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.0,0.0002581988897471327,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,2,2,0.5,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666665932e-05,0.00016996731711974077,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,6.666666666665932e-05,0.00016996731711974077,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.0,0.0002581988897471327,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,2,2,0.5,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666665932e-05,0.00016996731711974077,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,6.666666666665932e-05,0.00016996731711974077,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.0,0.0002581988897471327,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,2,2,0.5,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.09808525203447595,0.10550000000000004,0.21450000000000002,0.49250000000000005,0.0,0.0,,,,,,,0.0,0.22893333333333335,0.11173911082914924,0.11150000000000004,0.198,0.534,0.0,0.0,,,,,,,0.0,0.004066666666666666,0.13248947966620678,-0.391,-0.007749999999999979,0.249,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,2,2,0.5,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,2,2,0.5,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.00065,0.0,0.00065,0.0,0.0,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752,0.11870836814086302,0.486,0.6615,0.9065,0.0,0.0,,,,,,,0.0,0.6618499999999999,0.10780059910161292,0.5175000000000001,0.6487499999999999,0.917,0.0,0.0,,,,,,,0.0,0.013349999999999996,0.14405410731157003,-0.3435,0.019250000000000045,0.24,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,3,1,0.75,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999999999999449e-05,0.00014999999999998348,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.00011666666666665752,0.00024776781245529437,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-6.666666666666302e-05,0.0003091206165165006,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,3,1,0.75,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999999999999449e-05,0.00014999999999998348,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.00011666666666665752,0.00024776781245529437,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-6.666666666666302e-05,0.0003091206165165006,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,3,1,0.75,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999999999999449e-05,0.00014999999999998348,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.00011666666666665752,0.00024776781245529437,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-6.666666666666302e-05,0.0003091206165165006,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,3,1,0.75,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.010216666666666667,0.00315,0.013366666666666667,0.0,0.0,0.183,0.0,0.006816666666666667,0.0010833333333333333,0.0079,0.0,0.0,0.161,0.0,0.23585,0.09085475129751516,0.09999999999999998,0.20599999999999996,0.502,0.0,0.0,,,,,,,0.0,0.2769333333333333,0.1182592303186333,0.14049999999999996,0.27275,0.604,0.0,0.0,,,,,,,0.0,-0.04108333333333334,0.1565773548619198,-0.4555,-0.01824999999999999,0.23050000000000004,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,3,1,0.75,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.020766666666666666,0.008933333333333333,0.0297,0.0,0.0,0.232,0.0,0.01525,0.005816666666666667,0.021066666666666668,0.0,0.0,0.207,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,3,1,0.75,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0321,0.012783333333333334,0.04488333333333333,0.0,0.0,0.305,0.0,0.020766666666666666,0.008933333333333333,0.0297,0.0,0.0,0.232,0.0,0.66255,0.11509274158984426,0.472,0.62475,0.8685,0.0,0.0,,,,,,,0.0,0.7141333333333333,0.11521884490925181,0.5475,0.696,0.9375,0.0,0.0,,,,,,,0.0,-0.051583333333333314,0.17650651939486225,-0.4145,-0.02724999999999994,0.2835,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,4,0,1.0,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333332966e-05,0.00012472191289245098,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.00011666666666665752,0.0002477678124552944,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-8.333333333332786e-05,0.0002910708199428625,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,4,0,1.0,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333332966e-05,0.00012472191289245098,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.00011666666666665752,0.0002477678124552944,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-8.333333333332786e-05,0.0002910708199428625,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,4,0,1.0,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.011283333333333333,0.0,0.011283333333333333,0.0,0.0,0.073,0.0,0.007666666666666666,0.0,0.007666666666666666,0.0,0.0,0.057,0.0,3.333333333332966e-05,0.00012472191289245098,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,0.00013333333333332236,0.00025603819159560466,0.0,0.0,0.0010000000000000009,0.0,0.0,,,,,,,0.0,-9.999999999999269e-05,0.0002999999999999781,-0.0010000000000000009,0.0,0.0004999999999999449,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,4,0,1.0,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.2164,0.0067666666666666665,0.22316666666666668,0.0,0.245,0.387,0.0,0.1772,0.005016666666666667,0.18221666666666667,0.0,0.1825,0.357,0.0,0.19753333333333334,0.044381477617983334,0.15349999999999997,0.18825000000000003,0.36650000000000005,0.0,0.0,,,,,,,0.0,0.3945666666666667,0.2078443220831934,0.11599999999999999,0.38,0.8445,0.0,0.0,,,,,,,0.0,-0.1970333333333333,0.21897453936220276,-0.6905,-0.21100000000000002,0.08450000000000002,0.0
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,4,0,1.0,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.3063166666666667,0.011316666666666666,0.3176333333333333,0.0,0.3585,0.425,0.0,0.26111666666666666,0.008683333333333333,0.2698,0.0,0.30225,0.4065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,4,30,leaky_relu,4,10004,20004,1000,1000,0.2,4,0,1.0,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.3472,0.014666666666666666,0.36186666666666667,0.0,0.4065,0.5245,0.03333333333333333,0.3063166666666667,0.011316666666666666,0.3176333333333333,0.0,0.3585,0.425,0.0,0.6327166666666667,0.051393041573954565,0.569,0.627,0.861,0.0,0.0,,,,,,,0.0,0.7807499999999999,0.15681941578346306,0.5389999999999999,0.8514999999999999,0.9785,0.0,0.0,,,,,,,0.0,-0.14803333333333332,0.16582550735302723,-0.37350000000000005,-0.21924999999999994,0.14,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,1,3,0.25,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999996697e-05,0.00011874342087036604,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,3.999999999999559e-05,0.00013564659966249052,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,-9.999999999998898e-06,0.0001868154169226735,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,1,3,0.25,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999996697e-05,0.00011874342087036604,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,3.999999999999559e-05,0.00013564659966249052,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,-9.999999999998898e-06,0.0001868154169226735,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,1,3,0.25,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999996697e-05,0.00011874342087036604,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,3.999999999999559e-05,0.00013564659966249052,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,-9.999999999998898e-06,0.0001868154169226735,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,1,3,0.25,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19116,0.06345040898213344,0.08350000000000002,0.17025,0.37849999999999995,0.0,0.0,,,,,,,0.0,0.21978999999999999,0.10072547294503015,0.11850000000000005,0.17625000000000002,0.585,0.0,0.0,,,,,,,0.0,-0.028629999999999985,0.06419593522957663,-0.2889999999999999,-0.011749999999999983,0.06499999999999995,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,1,3,0.25,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,1,3,0.25,bfloat16,7.0,0.00390625,IEEE,bfloat16,Standard bfloat16 unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170100000000001,0.0797058021727402,0.45399999999999996,0.59425,0.8109999999999999,0.0,0.0,,,,,,,0.0,0.6591799999999999,0.10655560801759802,0.542,0.622,0.9375,0.0,0.0,,,,,,,0.0,-0.042170000000000006,0.06704943027349299,-0.23449999999999993,-0.029000000000000026,0.05700000000000005,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,2,2,0.5,float64,52.0,1.1102230246251565e-16,IEEE,float64,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999999999999559e-05,0.0001356465996624905,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,9.999999999998898e-06,6.999999999999217e-05,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,2.9999999999996697e-05,0.00015524174696258318,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,2,2,0.5,float64,52.0,5.551115123125783e-17,paper,float64,Paper's stated double value.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999999999999559e-05,0.0001356465996624905,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,9.999999999998898e-06,6.999999999999217e-05,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,2.9999999999996697e-05,0.00015524174696258318,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,2,2,0.5,float32,23.0,5.960464477539063e-08,IEEE,float32,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999999999999559e-05,0.0001356465996624905,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,9.999999999998898e-06,6.999999999999217e-05,0.0,0.0,0.0004999999999999449,0.0,0.0,,,,,,,0.0,2.9999999999996697e-05,0.00015524174696258318,-0.0004999999999999449,0.0,0.0004999999999999449,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,2,2,0.5,float16,10.0,0.00048828125,IEEE,float16,Standard IEEE unit roundoff.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27603,0.12170141371405678,0.09450000000000003,0.27225,0.562,0.0,0.0,,,,,,,0.0,0.23939,0.09131731982488316,0.10650000000000004,0.22975,0.4535,0.0,0.0,,,,,,,0.0,0.03664000000000001,0.13927067315124173,-0.236,0.03550000000000003,0.41100000000000003,0.0
linked_tori,4,50,leaky_relu,0,10000,20000,1000,1000,0.2,2,2,0.5,half,,0.001953125,paper,,Paper's stated half value; no corresponding IEEE format; saturation only.,2000,1.0,1.0,1.0,2000,0.01,1.0,0.99,torch.nn.Linear.reset_parameters: kaiming_uniform_(a=sqrt(5)); bias_uniform_bound=1/sqrt(fan_in),0.5773502691896257,0.0,7e-05,7e-05,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
